herbarium	id	institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link	COUNTRY	1000
WIS	1294807	WIS	Henry A. Imshaug	Michigan	Cheboygan	1.11	outside_boundary_exact	Michigan, Emmet County	45.575362,-84.744801	WIS-L-0069703	Maple River Dam near Douglas Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1294807	COUNTY	10
MSC	233043	MSC	Harris, Richard C	Michigan	Clinton	0.99	outside_boundary_exact	Michigan, Eaton County	42.761435,-84.758049	MSC0039472	Stark's Woods on the Grand River W of Grand Ledge	https://lichenportal.org/portal/collections/individual/index.php?occid=233043	COUNTY	10
MSC	233044	MSC	Harris, Richard C	Michigan	Clinton	0.99	outside_boundary_exact	Michigan, Eaton County	42.761435,-84.758049	MSC0039473	Stark's Woods on the Grand River W of Grand Ledge	https://lichenportal.org/portal/collections/individual/index.php?occid=233044	COUNTY	10
MSC	233045	MSC	Harris, Richard C	Michigan	Clinton	0.99	outside_boundary_exact	Michigan, Eaton County	42.761435,-84.758049	MSC0039474	Stark's Woods on the Grand River W of Grand Ledge	https://lichenportal.org/portal/collections/individual/index.php?occid=233045	COUNTY	10
MSC	236204	MSC	Harris, Richard C	Michigan	Clinton	0.99	outside_boundary_exact	Michigan, Eaton County	42.761435,-84.758049	MSC0042340	Stark's Woods on the Grand River W of Grand Ledge	https://lichenportal.org/portal/collections/individual/index.php?occid=236204	COUNTY	10
MU	1820711	MU	Rosen, B.	Michigan	Emmet	0.97	outside_boundary_exact	Michigan, Cheboygan County	45.635878,-84.718448	000020721	Snider Conts. Co. Gravel Pit, 0.5 mi east of Levering, north side of Levering Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1820711	COUNTY	10
MU	1821071	MU	Rosen, B.	Michigan	Emmet	0.97	outside_boundary_exact	Michigan, Cheboygan County	45.635878,-84.718448	000020648	Snider Const. Co. Gravel Pit, 0.5 miles east of Levering, north side of Levering Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1821071	COUNTY	10
MU	1822323	MU	Rosen, B.	Michigan	Emmet	0.97	outside_boundary_exact	Michigan, Cheboygan County	45.635878,-84.718448	000020722	Snider Const. Co. gravel Pit, 0.5 miles east of Levering, north side of Levering Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1822323	COUNTY	10
MU	1822354	MU	Rosen, B.	Michigan	Emmet	0.97	outside_boundary_exact	Michigan, Cheboygan County	45.635878,-84.718448	000020716	Snider Const. Co. Gravel Pit, 0.5 miles east of Levering, north side of Levering Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1822354	COUNTY	10
MU	1825080	MU	Rosen, B.	Michigan	Emmet	0.97	outside_boundary_exact	Michigan, Cheboygan County	45.635878,-84.718448	000020669	Snider Const. Co. Gravel pit, 0.5 miles east of Levering, north side of Levering Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1825080	COUNTY	10
MU	1825253	MU	Rosen, B.	Michigan	Emmet	0.97	outside_boundary_exact	Michigan, Cheboygan County	45.635878,-84.718448	000020727	Snider Const. Co. Gravel Pit, 0.5 miles east of Levering, north side of Levering Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1825253	COUNTY	10
MU	1826965	MU	Rosen, B.	Michigan	Emmet	0.97	outside_boundary_exact	Michigan, Cheboygan County	45.635878,-84.718448	000020724	Snider Const. Co. Gravel Pit, 0.5 miles east of Levering, north side of Levering Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1826965	COUNTY	10
MU	1827001	MU	Rosen, B.	Michigan	Emmet	0.97	outside_boundary_exact	Michigan, Cheboygan County	45.635878,-84.718448	000020677	Snider Const. Co. Gravel Pit, 0.5 miles east of Levering, north side Levering Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1827001	COUNTY	10
MU	1827703	MU	Rosen, B.	Michigan	Emmet	0.97	outside_boundary_exact	Michigan, Cheboygan County	45.635878,-84.718448	000020696	Snider Const. Co. Gravel Pit, 0.5 miles east of Levering, north side of Levering Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1827703	COUNTY	10
MU	1830274	MU	Rosen, B.	Michigan	Emmet	0.97	outside_boundary_exact	Michigan, Cheboygan County	45.635878,-84.718448	000020684	Snider Const. Co. Gravel Pit, 0.5 miles east of Levering, north side of Levering Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1830274	COUNTY	10
MSC	237501	MSC	Ohlsson, Karl E	Michigan	Eaton	0.95	outside_boundary_exact	Michigan, Clinton County	42.778879,-84.797476	MSC0043515	In park along Grand River just W of Grand Ledge	https://lichenportal.org/portal/collections/individual/index.php?occid=237501	COUNTY	10
MICH	1058919	MICH	R. C. Harris	Michigan	Charlevoix	0.94	outside_boundary_exact	Michigan, Antrim County	45.109303,-85.19889	78233	SW part of Six Mile Lake c. 6 mi SW of East Jordan	https://lichenportal.org/portal/collections/individual/index.php?occid=1058919	COUNTY	10
MICH	1228580	MICH	R. C. Harris	Michigan	Charlevoix	0.94	outside_boundary_exact	Michigan, Antrim County	45.109303,-85.19889	108717	SW part of Six Mile Lake c. 6 mi SW of East Jordan	https://lichenportal.org/portal/collections/individual/index.php?occid=1228580	COUNTY	10
MICH	1241853	MICH	R. C. Harris	Michigan	Charlevoix	0.94	outside_boundary_exact	Michigan, Antrim County	45.109303,-85.19889	112402	SW part of Six Mile Lake c. 6 mi SW of East Jordan	https://lichenportal.org/portal/collections/individual/index.php?occid=1241853	COUNTY	10
MICH	1397610	MICH	R. C. Harris	Michigan	Charlevoix	0.94	outside_boundary_exact	Michigan, Antrim County	45.109303,-85.19889	120106	SW part of Six Mile Lake c. 6 mi SW of East Jordan	https://lichenportal.org/portal/collections/individual/index.php?occid=1397610	COUNTY	10
MICH	1398755	MICH	R. C. Harris	Michigan	Charlevoix	0.94	outside_boundary_exact	Michigan, Antrim County	45.109303,-85.19889	122287	SW part of Six Mile Lake c. 6 mi SW of East Jordan	https://lichenportal.org/portal/collections/individual/index.php?occid=1398755	COUNTY	10
MSC	232274	MSC	Imshaug, Henry A	Michigan	Crawford	0.91	outside_boundary_exact	Michigan, Roscommon County	44.503219,-84.741301	MSC0038778	East of north end of Higgins Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=232274	COUNTY	10
MSC	234203	MSC	Imshaug, Henry A	Michigan	Crawford	0.91	outside_boundary_exact	Michigan, Roscommon County	44.503219,-84.741301	MSC0040519	East of north end of Higgins Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=234203	COUNTY	10
MSC	241451	MSC	Imshaug, Henry A	Michigan	Crawford	0.91	outside_boundary_exact	Michigan, Roscommon County	44.503219,-84.741301	MSC0047120	East of north end of Higgins Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=241451	COUNTY	10
MU	1823889	MU	Armitage, Brian J.	Michigan	Emmet	0.9	outside_boundary_exact	Michigan, Cheboygan County	45.560004,-84.719182	000157247	2 miles west of the University of Michigan Biological Station	https://lichenportal.org/portal/collections/individual/index.php?occid=1823889	COUNTY	10
MSC	224195	MSC	Chase, Virginius H	Michigan	Oceana	0.89	outside_boundary_exact	Michigan, Mason County	43.826274,-86.327392	MSC0031462	NE of Pentwater	https://lichenportal.org/portal/collections/individual/index.php?occid=224195	COUNTY	10
MICH	1133435	MICH	H. A. Imshaug	Michigan	Chippewa	0.83	outside_boundary_exact	Michigan, Mackinac County	45.97752,-84.21391	103454	Along coast at Prentiss Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=1133435	COUNTY	10
MICH	1242783	MICH	H. A. Imshaug	Michigan	Chippewa	0.83	outside_boundary_exact	Michigan, Mackinac County	45.97752,-84.21391	111326	Along coast at Prentiss Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=1242783	COUNTY	10
MICH	1242784	MICH	H. A. Imshaug	Michigan	Chippewa	0.83	outside_boundary_exact	Michigan, Mackinac County	45.97752,-84.21391	111327	Along coast at Prentiss Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=1242784	COUNTY	10
MICH	1397942	MICH	H. A. Imshaug	Michigan	Chippewa	0.83	outside_boundary_exact	Michigan, Mackinac County	45.97752,-84.21391	120359	Prentis Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=1397942	COUNTY	10
MICH	1408013	MICH	H. A. Imshaug	Michigan	Chippewa	0.83	outside_boundary_exact	Michigan, Mackinac County	45.97752,-84.21391	134374	Prentiss Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=1408013	COUNTY	10
MICH	1408036	MICH	H. A. Imshaug	Michigan	Chippewa	0.83	outside_boundary_exact	Michigan, Mackinac County	45.97752,-84.21391	134447	Prentiss Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=1408036	COUNTY	10
MICH	1059330	MICH	B. Rosen	Michigan	Chippewa	0.82	outside_boundary_exact	Michigan, Luce County	46.571571,-85.249685	78659	Upper Taquanemon Falls, 12 miles west of paradise on M-123	https://lichenportal.org/portal/collections/individual/index.php?occid=1059330	COUNTY	10
ASU	69843	ASU	H.A. Imshaug	Michigan	Chippewa	0.81	outside_boundary_exact	Michigan, Chippewa County	45.977706,-84.166179	ASUL013053	Shore of Lake Huron W of Detour, Sec. 3, T41N, R2E	https://lichenportal.org/portal/collections/individual/index.php?occid=69843	COUNTY	10
MICH	1133434	MICH	H. A. Imshaug	Michigan	Chippewa	0.81	outside_boundary_exact	Michigan, Chippewa County	45.977706,-84.166179	103453	Shore of Lake Huron, west of Detour	https://lichenportal.org/portal/collections/individual/index.php?occid=1133434	COUNTY	10
MICH	1242786	MICH	H. A. Imshaug	Michigan	Chippewa	0.81	outside_boundary_exact	Michigan, Chippewa County	45.977706,-84.166179	111329	Shore of Lake Huron, west of DeTour	https://lichenportal.org/portal/collections/individual/index.php?occid=1242786	COUNTY	10
MICH	1398160	MICH	H. A. Imshaug	Michigan	Chippewa	0.81	outside_boundary_exact	Michigan, Chippewa County	45.977706,-84.166179	120583	shore Lake Huron, west of Detour	https://lichenportal.org/portal/collections/individual/index.php?occid=1398160	COUNTY	10
MICH	1408015	MICH	H. A. Imshaug	Michigan	Chippewa	0.81	outside_boundary_exact	Michigan, Chippewa County	45.977706,-84.166179	134376	Lake Huron, west of Detour	https://lichenportal.org/portal/collections/individual/index.php?occid=1408015	COUNTY	10
SRP	1446593	SRP	H. A. Imshaug	Michigan	Chippewa	0.81	outside_boundary_exact	Michigan, Chippewa County	45.9777,-84.1662	SRP-L-0009770	along shore of Lake Huron, west of Detour	https://lichenportal.org/portal/collections/individual/index.php?occid=1446593	COUNTY	10
TENN	1014731	TENN	H.A. Imshaug	Michigan	Chippewa	0.81	outside_boundary_exact	Michigan, Chippewa County	45.977706,-84.166179	TENN-L-0000715	Along shore of Lake Huron, west of Detour (T 41 N, R 2 E, Sec. 3)	https://lichenportal.org/portal/collections/individual/index.php?occid=1014731	COUNTY	10
MICH	1226441	MICH	H. A. Imshaug	Michigan	Cheboygan	0.8	outside_boundary_exact	Michigan, Emmet County	45.316814,-84.74221	106484	Mentor Twp., sect. 24-35 line	https://lichenportal.org/portal/collections/individual/index.php?occid=1226441	COUNTY	10
MICH	1393472	MICH	H. A. Imshaug	Michigan	Cheboygan	0.8	outside_boundary_exact	Michigan, Emmet County	45.316814,-84.74221	116526	Mentor Twp., sect. 24-35 line	https://lichenportal.org/portal/collections/individual/index.php?occid=1393472	COUNTY	10
MICH	1393473	MICH	H. A. Imshaug	Michigan	Cheboygan	0.8	outside_boundary_exact	Michigan, Emmet County	45.316814,-84.74221	116525	Mentor Twp., sect. 24-35 line	https://lichenportal.org/portal/collections/individual/index.php?occid=1393473	COUNTY	10
MICH	1400199	MICH	H. A. Imshaug	Michigan	Cheboygan	0.8	outside_boundary_exact	Michigan, Emmet County	45.316814,-84.74221	121618	Mentor Township, sect. 24-25 line	https://lichenportal.org/portal/collections/individual/index.php?occid=1400199	COUNTY	10
MSC	274973	MSC	Ohlsson, Karl E	Michigan	Eaton	0.78	outside_boundary_exact	Michigan, Clinton County	42.777367,-84.793356	MSC0079525	In park along Grand River just west of Grand Ledge	https://lichenportal.org/portal/collections/individual/index.php?occid=274973	COUNTY	10
MU	1824631	MU	Ford, Donna I.	Michigan	Luce	0.77	outside_boundary_exact	Michigan, Chippewa County	46.600494,-85.229224	000157457	North side of M-123, 1.5 miles east of Upper Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1824631	COUNTY	10
MU	1825650	MU	Ford, Donna I.	Michigan	Luce	0.77	outside_boundary_exact	Michigan, Chippewa County	46.600494,-85.229224	000202803	North side of M-123, 1.5 miles east of Upper Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1825650	COUNTY	10
MU	1826895	MU	Ford, Donna I.	Michigan	Luce	0.77	outside_boundary_exact	Michigan, Chippewa County	46.600494,-85.229224	000158471	North side of M-123, 1.5 miles east of turn into Upper Tahquamenon Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1826895	COUNTY	10
SRP	1209439	SRP	Henry A (Andrew) Imshaug	Michigan	Chippewa	0.75	outside_boundary_exact	Michigan, Mackinac County	45.978199,-84.206902	SRP-L-0007040	Coast of Prentiss Bay, Chippewa County, Michigan.	https://lichenportal.org/portal/collections/individual/index.php?occid=1209439	COUNTY	10
MSC	224117	MSC	Imshaug, Henry A	Michigan	Chippewa	0.73	outside_boundary_exact	Michigan, Mackinac County	45.978355,-84.214167	MSC0031392	Along coast at Prentiss Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=224117	COUNTY	10
MSC	224307	MSC	Imshaug, Henry A	Michigan	Chippewa	0.73	outside_boundary_exact	Michigan, Mackinac County	45.978355,-84.214167	MSC0031563	Along coast at Prentiss Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=224307	COUNTY	10
MSC	228832	MSC	Imshaug, Henry A	Michigan	Chippewa	0.73	outside_boundary_exact	Michigan, Mackinac County	45.978355,-84.214167	MSC0035678	Along coast at Prentiss Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=228832	COUNTY	10
MSC	228833	MSC	Imshaug, Henry A	Michigan	Chippewa	0.73	outside_boundary_exact	Michigan, Mackinac County	45.978355,-84.214167	MSC0035679	Along coast at Prentiss Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=228833	COUNTY	10
MSC	230692	MSC	Imshaug, Henry A	Michigan	Chippewa	0.73	outside_boundary_exact	Michigan, Mackinac County	45.978355,-84.214167	MSC0037354	Along coast at Prentiss Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=230692	COUNTY	10
MSC	230693	MSC	Imshaug, Henry A	Michigan	Chippewa	0.73	outside_boundary_exact	Michigan, Mackinac County	45.978355,-84.214167	MSC0037355	Along coast at Prentiss Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=230693	COUNTY	10
MSC	230696	MSC	Imshaug, Henry A	Michigan	Chippewa	0.73	outside_boundary_exact	Michigan, Mackinac County	45.978355,-84.214167	MSC0037358	Along coast at Prentiss Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=230696	COUNTY	10
MSC	234184	MSC	Imshaug, Henry A	Michigan	Chippewa	0.73	outside_boundary_exact	Michigan, Mackinac County	45.978355,-84.214167	MSC0040501	Along coast at Prentiss Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=234184	COUNTY	10
MSC	236589	MSC	Imshaug, Henry A	Michigan	Chippewa	0.73	outside_boundary_exact	Michigan, Mackinac County	45.978355,-84.214167	MSC0042689	Along coast at Prentiss Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=236589	COUNTY	10
MSC	240666	MSC	Imshaug, Henry A	Michigan	Chippewa	0.73	outside_boundary_exact	Michigan, Mackinac County	45.978355,-84.214167	MSC0046389	Along coast at Prentiss Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=240666	COUNTY	10
MSC	243835	MSC	Imshaug, Henry A	Michigan	Chippewa	0.73	outside_boundary_exact	Michigan, Mackinac County	45.978355,-84.214167	MSC0049285	Along coast at Prentiss Bay	https://lichenportal.org/portal/collections/individual/index.php?occid=243835	COUNTY	10
WIS	1468325	WIS	Benninghoff	Michigan	Cheboygan	0.72	outside_boundary_exact	Michigan, Emmet County	45.565176,-84.73991	WIS-L-0113423	Pellston sand plains, 1.4 miles west of U.M.B.S. road	https://lichenportal.org/portal/collections/individual/index.php?occid=1468325	COUNTY	10
WIS	2416838	WIS	Benninghoff	Michigan	Cheboygan	0.72	outside_boundary_exact	Michigan, Emmet County	45.565176,-84.73991	WIS-L-0084648	Pellston sand plain, 1.4 miles W of University of Michigan Biological Station	https://lichenportal.org/portal/collections/individual/index.php?occid=2416838	COUNTY	10
MSC	224317	MSC	Imshaug, Henry A	Michigan	Ontonagon	0.66	outside_boundary_exact	Michigan, Gogebic County	46.5,-89.583333	MSC0031572	Lake Gogebic	https://lichenportal.org/portal/collections/individual/index.php?occid=224317	COUNTY	10
LSU	1478111	LSU	Henry A. Imshaug	Michigan	Chippewa	0.63	outside_boundary_exact	Michigan, Mackinac County	45.97933,-84.20633	LSU00150029	Along coast at Prentiss Bay.	https://lichenportal.org/portal/collections/individual/index.php?occid=1478111	COUNTY	10
MICH	1042570	MICH	J. Hedrick | Lowe	Michigan	Livingston	0.58	outside_boundary_exact	Michigan, Washtenaw County	42.419,-83.961789	74734	Sliver Lake near Pinckey	https://lichenportal.org/portal/collections/individual/index.php?occid=1042570	COUNTY	10
MICH	1093864	MICH	J. Hedrick | J. L. Lowe	Michigan	Livingston	0.58	outside_boundary_exact	Michigan, Washtenaw County	42.419,-83.961789	81859	Silver Lake, near Pinckney	https://lichenportal.org/portal/collections/individual/index.php?occid=1093864	COUNTY	10
MICH	1094747	MICH	J. Hedrick | J. L. Lowe	Michigan	Livingston	0.58	outside_boundary_exact	Michigan, Washtenaw County	42.419,-83.961789	82744	Silver Lake, near Pinckney	https://lichenportal.org/portal/collections/individual/index.php?occid=1094747	COUNTY	10
